Campaign,TIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,total_n_valid_data_points,tstart,tstop
12,395130640,0.016703963279724118,299365.0,299368.0,5.595334513534992,0.6910476288679428,12172.0,12175.0,,1643.242332621106,1643.2464992582934
12,395130640,0.020369887351989743,299663.0,299666.0,6.382680724838557,0.6866826929511329,12467.0,12470.0,,1643.656218524869,1643.6603851608927
12,395130640,0.015156269073486328,299679.0,299682.0,5.103068974712045,0.6881082754106663,12483.0,12486.0,,1643.6784405844382,1643.6826072204615
12,395130640,0.014095306396484375,299938.0,299941.0,4.886161563961032,0.6838523491534922,12742.0,12745.0,,1644.0381601393342,1644.042326774893
12,395130640,0.01476120948791504,300253.0,300256.0,5.179198204052682,0.680276121606116,13057.0,13060.0,,1644.4756568033026,1644.4798234376972
12,395130640,0.0160444974899292,300273.0,300277.0,6.909030700109447,0.7850684641383036,13077.0,13081.0,,1644.5034343655398,1644.508989877988
12,395130640,0.017943501472473145,300536.0,300539.0,5.707051573503069,0.6796222157719001,13340.0,13343.0,,1644.8687092703674,1644.8728759038297
12,395130640,0.014981746673583984,300554.0,300557.0,5.169684219402281,0.6820226937464733,13358.0,13361.0,,1644.8937090709094,1644.897875704371
12,395130640,0.015365362167358397,301137.0,301140.0,5.386659763401717,0.6783322910551727,13941.0,13944.0,,1645.7034246311325,1645.7075912624994
12,395130640,0.01787412166595459,301144.0,301147.0,5.584783923558331,0.6740642639462592,13948.0,13951.0,,1645.7131467709894,1645.717313402356
12,395130640,0.018555045127868645,301154.0,301157.0,5.7682168567754735,0.6742036080895972,13958.0,13961.0,,1645.7270355419794,1645.7312021733464
12,395130640,0.015397071838378906,301401.0,301404.0,5.284992978383002,0.675883319217788,14205.0,14208.0,,1646.0700881478879,1646.0742547783234
12,395130640,0.016487479209899902,301420.0,301429.0,15.199681108008544,1.162762000437235,14224.0,14233.0,,1646.0964768066924,1646.1089766975324
12,395130640,0.01648402214050293,301436.0,301445.0,15.02484545429812,1.1553053992562927,14240.0,14249.0,,1646.1186988348286,1646.13119872567
12,395130640,0.02071249485015869,301456.0,301461.0,10.003822676849566,0.8598600332675449,14260.0,14265.0,,1646.1464763695915,1646.1534207533414
12,395130640,0.0175093412399292,301710.0,301713.0,5.715542995592827,0.6688539642881733,14507.0,14510.0,,1646.4992510178006,1646.5034176470715
12,395130640,0.018861651420593255,301719.0,301722.0,5.791788571377852,0.666296887338336,14516.0,14519.0,,1646.511750905382,1646.5159175346523
12,395130640,0.01852250099182129,301732.0,301735.0,5.685259338978658,0.6677193816771597,14529.0,14532.0,,1646.5298062984257,1646.533972927697
12,395130640,0.03070545196533203,301773.0,301778.0,11.881678054018431,0.8398265059076035,14570.0,14575.0,,1646.5867502290089,1646.5936946106617
12,395130640,0.020940423011779785,302028.0,302032.0,7.935917400557543,0.7661266337163478,14824.0,14828.0,,1646.9409136504971,1646.9464691543287
12,395130640,0.021175146102905273,302036.0,302044.0,16.702267593849772,1.0883232861284486,14832.0,14840.0,,1646.9520246583947,1646.9631356660602
12,395130640,0.017207026481628418,302610.0,302613.0,5.4569757925833,0.6674527985888435,15406.0,15409.0,,1647.7492392548895,1647.7534058806687
12,395130640,0.016060471534729004,302643.0,302646.0,5.1929915175562815,0.6688876690326561,15439.0,15442.0,,1647.7950721363636,1647.7992387619095
12,395130640,0.01612699031829834,302911.0,302914.0,5.33346485630533,0.6691199075340818,15707.0,15710.0,,1648.1672906314502,1648.171457255833
12,395130640,0.016349434852600098,302937.0,302940.0,5.361373522259847,0.6671778754016989,15733.0,15736.0,,1648.2034013756293,1648.2075679997788
12,395130640,0.016465306282043457,303238.0,303242.0,7.061245323082275,0.7684367441802801,16034.0,16038.0,,1648.6214526117926,1648.627008109106
12,395130640,0.021476030349731445,303514.0,303517.0,6.342790644957763,0.6543544669853001,16310.0,16313.0,,1649.0047818672786,1649.0089484888665
12,395130640,0.017186284065246582,303537.0,303540.0,5.536305611457937,0.6640746515011825,16333.0,16336.0,,1649.0367259665866,1649.0408925881738
12,395130640,0.016117572784423828,303817.0,303820.0,5.3838701546340175,0.6648460878588427,16613.0,16616.0,,1649.4256105892318,1649.4297772094242
12,395130640,0.015590190887451172,304112.0,304115.0,5.072049039186727,0.6662227941700178,16901.0,16904.0,,1649.8353281805869,1649.8394947993802
12,395130640,0.03331911563873291,304178.0,304181.0,8.8340500503082,0.6487249350087025,16967.0,16970.0,,1649.9269937912632,1649.931160409823
12,395130640,0.5127980709075928,304817.0,304832.0,252.85914519576718,1.0602821875107908,17606.0,17621.0,,1650.8144831636655,1650.8353162380786
12,395130640,0.018225431442260742,305304.0,305307.0,5.814580289664862,0.6637827813403067,18093.0,18096.0,,1651.4908633962493,1651.4950300078256
12,395130640,0.015422344207763672,305597.0,305600.0,5.0481339294855125,0.6654360449511797,18386.0,18389.0,,1651.8978023492996,1651.901968958547
12,395130640,0.015023350715637209,305608.0,305611.0,5.083924521293191,0.6664520144386665,18397.0,18400.0,,1651.913079916154,1651.917246525169
12,395130640,0.013738512992858887,305872.0,305875.0,4.829880265591272,0.6665734862362899,18661.0,18664.0,,1652.2797413981964,1652.2839080044187
12,395130640,0.014441609382629396,305899.0,305902.0,4.9748885516375365,0.6671795839397224,18688.0,18691.0,,1652.3172408537232,1652.3214074594794
12,449671564,0.04131650924682617,304897.0,304900.0,10.756028737311986,0.7602209467056585,17686.0,17689.0,,1650.9253772247048,1650.9295438132299
12,454227159,,,,,,,,,,
12,454291779,0.8109796047210693,287776.0,287784.0,636.1693151481222,27.945883508597593,1567.0,1575.0,,1627.1465643721717,1627.1576754627256
12,454291779,0.4121105670928955,287788.0,287792.0,176.8343074843504,19.95064779182352,1579.0,1583.0,,1627.1632310080015,1627.168786553279
12,454291779,0.39975059032440186,287801.0,287814.0,493.56008682181397,34.66945778151337,1592.0,1605.0,,1627.1812865302686,1627.1993420523004
13,29780677,,,,,,,,,,
13,142052876,0.06564724445343018,316481.0,316492.0,28.08867169514282,0.6207115251387234,9280.0,9291.0,,1667.0132706945712,1667.0285483434836
13,142052876,0.021092772483825684,319135.0,319138.0,5.619327329371693,0.397763844870318,11249.0,11252.0,,1670.6993531550104,1670.7035197946375
13,142052876,0.019488692283630368,321885.0,321890.0,9.109483978327352,0.5215433523902456,13963.0,13968.0,,1674.5187706923612,1674.5257150832047
13,142052876,0.01955580711364746,322124.0,322127.0,5.7625412906933775,0.4005147709166837,14202.0,14205.0,,1674.8507125511505,1674.8548791850733
13,142052876,0.5469053983688354,322323.0,322339.0,162.1146823398246,0.5674087351826741,14401.0,14417.0,,1675.1270992535074,1675.14932129856
13,167894019,0.07085824012756348,320044.0,320060.0,81.04662974656833,2.6169129984175825,12158.0,12174.0,,1671.9602464836391,1671.9824685021485
13,167894019,0.0772939920425415,322065.0,322068.0,22.886480081397448,1.173605129957535,14143.0,14146.0,,1674.7671648685953,1674.7713314960004
13,201688405,0.4758580923080444,319132.0,319138.0,148.16237819365875,4.4793406138292635,11246.0,11252.0,,1670.6990604976363,1670.707393894472
13,201688405,1.008152961730957,327203.0,327211.0,285.5369696447144,4.238030082139058,19263.0,19271.0,,1681.9088098657126,1681.9199209404221
13,220429097,0.957115650177002,312608.0,312627.0,604.671403188229,7.29039961525176,5470.0,5489.0,,1661.632487894793,1661.658877193623
13,220429097,0.19344687461853027,313226.0,313229.0,44.45800553477797,3.36696448945918,6088.0,6091.0,,1662.4908345089866,1662.4950012398267
13,278199738,,,,,,,,,,
13,358108509,,,,,,,,,,
13,369863567,,,,,,,,,,
13,381983159,,,,,,,,,,
13,387220832,0.17162692546844482,311870.0,311876.0,50.71361823594358,1.9321900641752328,4753.0,4759.0,,1660.6124949914733,1660.6208285270761
13,387220832,0.6842100620269775,312180.0,312186.0,145.76488526474932,1.6174287900038822,5047.0,5053.0,,1661.0430609107025,1661.0513944430454
13,387220832,0.10910379886627196,312204.0,312241.0,210.8212269029372,5.275929234720658,5071.0,5108.0,,1661.0763950391447,1661.1277851522348
13,387220832,0.17567479610443115,317972.0,317992.0,248.30979877273586,5.3970462961107035,10091.0,10110.0,,1669.0876615147238,1669.1154395819415
13,387220832,0.12688970565795898,318633.0,318650.0,184.66736480821717,4.457944858234374,10747.0,10764.0,,1670.0057264233176,1670.0293377693006
13,387220832,0.19397008419036865,320975.0,320982.0,83.73354889829027,2.224121256434789,13053.0,13060.0,,1673.258532709812,1673.2682550037923
13,387220832,0.11454343795776367,321019.0,321029.0,71.86169654989541,2.7491444458582546,13097.0,13107.0,,1673.3196442707751,1673.3335332613117
13,387220832,0.07508337497711183,321549.0,321555.0,39.30808318127177,2.2360968884108203,13627.0,13633.0,,1674.055760520493,1674.0640939089471
13,387220832,0.1324150562286377,322148.0,322166.0,160.54875308682097,3.815058121704175,14226.0,14244.0,,1674.8877101479043,1674.9127102932425
13,387220832,0.06918036937713623,324107.0,324110.0,16.800723823404567,1.4894865399848618,16174.0,16177.0,,1677.6085557053211,1677.6127223851126
13,387220832,0.05729877948760986,325856.0,325861.0,27.291897395010967,1.949596553940976,17916.0,17921.0,,1680.0377272949845,1680.0446717462478
13,387220832,0.15812921524047852,326295.0,326301.0,50.947070475042246,1.9108428972742808,18355.0,18361.0,,1680.6474499324795,1680.6557832692456
13,464378628,0.06713402271270752,309392,309396,21.976017464528738,1.1394658725398203,2323,2327,19583.0,1657.170834950697,1657.1763905420685
13,464378628,0.11077392101287842,322068,322071,30.428363222253108,0.9350204841902711,14146,14149,19583.0,1674.7763254295069,1674.7804920366552
